datetime,uv_index,pm25,city,country,temp_c,hum_rh,press_hpa,gas_res_ohm,lux,dew_c,heat_index,uv_vis_ratio,hour,hour_sin,hour_cos,dow,dow_sin,dow_cos,safe_minutes_label
2025-11-03 19:00:00,0.0,35.888888888888886,Los Angeles,US,11.86913574924077,61.51852750248383,1013.8102600443754,668426.6655984438,546.844082719912,4.1728412497375365,33.466527581712775,1.8286748083612621e-09,19.0,-0.9659258262890684,0.2588190451025203,0,0.0,1.0,48.0
2025-11-03 20:00:00,0.0,35.888888888888886,Los Angeles,US,9.212216248091764,68.29165067652367,1011.8445482061824,841233.093693302,549.0553864435215,2.8705463833964986,38.76202228171613,1.8213098766886517e-09,20.0,-0.8660254037844386,0.5000000000000001,0,0.0,1.0,36.0
2025-11-03 21:00:00,0.0,35.888888888888886,Los Angeles,US,7.308084589883413,73.77007146156095,1013.7250810444475,366774.34034100384,275.60637601011695,2.0620988821956026,43.21604931377887,3.6283630692743077e-09,21.0,-0.7071067811865477,0.7071067811865474,0,0.0,1.0,36.0
2025-11-03 22:00:00,0.0,35.888888888888886,Los Angeles,US,6.171602143570826,74.12784805523671,1014.5268126635773,432633.0664496088,442.82554900417585,0.9971717546181686,47.04049857819712,2.258225615009274e-09,22.0,-0.5000000000000004,0.8660254037844384,0,0.0,1.0,36.0
2025-11-03 23:00:00,0.0,33.0,Los Angeles,US,4.86865115941219,79.2889820998302,1014.9025582052295,982098.6066564,532.3026998476814,0.726447579378231,50.35403335748855,1.878630332717681e-09,23.0,-0.25881904510252157,0.9659258262890681,0,0.0,1.0,36.0
2025-11-04 00:00:00,0.0,61.0,Los Angeles,US,3.020700189624212,74.9344844357945,1015.865212023086,786077.3445824108,413.5757913741161,-1.9924029232168872,59.53996739018954,2.4179364905753743e-09,0.0,0.0,1.0,1,0.7818314824680298,0.6234898018587336,28.8
2025-11-04 01:00:00,0.0,61.0,Los Angeles,US,6.088651993226851,75.95837425837175,1012.0980073505568,898232.0896224735,988.1847930913069,1.2803268449012002,46.807301139054516,1.0119564741122714e-09,1.0,0.25881904510252074,0.9659258262890683,1,0.7818314824680298,0.6234898018587336,28.8
2025-11-04 02:00:00,0.0,35.888888888888886,Los Angeles,US,5.267002936415808,79.33324182051939,1015.8242204263952,444374.59844511346,332.27526528009383,1.133651300519686,48.74807470736951,3.0095529263891786e-09,2.0,0.49999999999999994,0.8660254037844387,1,0.7818314824680298,0.6234898018587336,36.0
2025-11-04 03:00:00,0.0,35.888888888888886,Los Angeles,US,8.168179052245675,75.95350718456463,1012.6457936114912,241735.44194427406,735.8848936280856,3.358880489158601,39.787106182314126,1.3589081761290908e-09,3.0,0.7071067811865475,0.7071067811865476,1,0.7818314824680298,0.6234898018587336,36.0
2025-11-04 04:00:00,0.0,35.888888888888886,Los Angeles,US,12.074082669749973,68.8243697038394,1012.4075345446195,417744.83073258714,671.2919626297573,5.838956610517853,31.812695189757747,1.4896647869771572e-09,4.0,0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 05:00:00,0.0,35.888888888888886,Los Angeles,US,11.49242495738837,62.123087974819555,1013.3270723748778,718930.9986531984,497.22757309914573,3.91704255235228,34.1769233074273,2.011151537224689e-09,5.0,0.9659258262890683,0.25881904510252074,1,0.7818314824680298,0.6234898018587336,48.0
2025-11-04 06:00:00,0.0,35.888888888888886,Los Angeles,US,12.46971247725367,56.917789345421966,1012.417938665907,118336.10078761954,326.95818922955067,3.853270346338064,32.660899243630155,3.058495030505033e-09,6.0,1.0,6.123233995736766e-17,1,0.7818314824680298,0.6234898018587336,48.0
2025-11-04 07:00:00,0.1,35.888888888888886,Los Angeles,US,17.302186229145097,53.70381436012565,1013.3990441406465,277764.4145603437,1346.348935921646,8.042949101170226,26.526248883939214,7.427569276999384e-05,7.0,0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 08:00:00,1.0,35.888888888888886,Los Angeles,US,21.10095963499857,51.93355547493587,1011.6799228122627,56169.54145697448,10396.406540156699,11.487670729985744,24.894125905287645,9.618717737145553e-05,8.0,0.8660254037844387,-0.49999999999999983,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 09:00:00,2.3,35.888888888888886,Los Angeles,US,24.02941526608607,48.642601450302024,1012.7612473979366,438024.26095475024,23142.851743610747,13.757935556146474,25.40498254937729,9.938278244104463e-05,9.0,0.7071067811865476,-0.7071067811865475,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 10:00:00,3.6,35.888888888888886,Los Angeles,US,22.430704443391967,41.189896717865324,1014.2855822343616,829171.2786198171,36299.30691484014,10.668683786965032,25.01289565858896,9.91754748471257e-05,10.0,0.49999999999999994,-0.8660254037844387,1,0.7818314824680298,0.6234898018587336,30.0
2025-11-04 11:00:00,4.6,35.888888888888886,Los Angeles,US,25.155957486127203,37.221006196264284,1012.9429387085688,34417.05141503069,46203.50469692727,12.60015872538006,25.676394983896646,9.955956869666555e-05,11.0,0.258819045102521,-0.9659258262890682,1,0.7818314824680298,0.6234898018587336,30.0
2025-11-04 12:00:00,5.0,35.888888888888886,Los Angeles,US,24.534689543219947,40.803530913599,1013.1415957867399,678570.2915390943,50769.17500063554,12.695395725939747,25.507328868698607,9.84849763628998e-05,12.0,1.2246467991473532e-16,-1.0,1,0.7818314824680298,0.6234898018587336,30.0
2025-11-04 13:00:00,4.75,35.888888888888886,Los Angeles,US,24.553309908586545,38.21087856234109,1013.4752586047173,933170.9157686022,48123.69247847764,12.195485621054763,25.45417350150381,9.870400119495483e-05,13.0,-0.2588190451025208,-0.9659258262890683,1,0.7818314824680298,0.6234898018587336,30.0
2025-11-04 14:00:00,3.9,35.888888888888886,Los Angeles,US,26.304597384861424,41.12473400772762,1014.1706616293177,244558.58289607047,39657.19481977309,14.529544186406948,26.43405019115656,9.834283583661635e-05,14.0,-0.4999999999999998,-0.8660254037844388,1,0.7818314824680298,0.6234898018587336,30.0
2025-11-04 15:00:00,2.6,35.888888888888886,Los Angeles,US,20.56809748347032,49.833692647580165,1011.3447752878105,696698.4923203717,26617.76639030839,10.534836012986354,25.054281211292853,9.767915766399503e-05,15.0,-0.7071067811865471,-0.7071067811865479,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 16:00:00,1.25,35.888888888888886,Los Angeles,US,20.253739661494574,52.481346285697306,1013.5845240518374,975350.8820891983,13033.393524666833,10.750008918634036,25.019340039424534,9.590756218158812e-05,16.0,-0.8660254037844384,-0.5000000000000004,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 17:00:00,0.25,35.888888888888886,Los Angeles,US,18.055883622790642,55.29754203470394,1012.7318608607583,962655.2795509385,3292.1360664258273,9.11539202973143,25.856372493446536,7.593884179747154e-05,17.0,-0.9659258262890683,-0.25881904510252063,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 18:00:00,0.0,35.888888888888886,Los Angeles,US,16.08578632493935,56.18424299666183,1013.1666378953119,242579.90109885184,377.8474688536526,7.322634924271714,27.503017986093706,2.6465705867696263e-09,18.0,-1.0,-1.8369701987210297e-16,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 19:00:00,0.0,35.888888888888886,Los Angeles,US,12.509792702445688,65.81057060446238,1014.0599501697624,109327.74267994802,521.333931073409,5.6719068233381655,31.574724261542013,1.9181563648137716e-09,19.0,-0.9659258262890684,0.2588190451025203,1,0.7818314824680298,0.6234898018587336,60.0
2025-11-04 20:00:00,0.0,35.888888888888886,Los Angeles,US,10.308050539504103,73.18797187236258,1011.8058133485881,156799.7125169568,649.4117655648246,4.945644913976619,34.67591496850331,1.5398550680559304e-09,20.0,-0.8660254037844386,0.5000000000000001,1,0.7818314824680298,0.6234898018587336,48.0
2025-11-04 21:00:00,0.0,35.888888888888886,Los Angeles,US,7.5372836207127385,73.01523462643434,1011.9873555585569,705015.3117973207,235.75815362877418,2.140330545999605,42.67446776255138,4.241634829448866e-09,21.0,-0.7071067811865477,0.7071067811865474,1,0.7818314824680298,0.6234898018587336,36.0
2025-11-04 22:00:00,0.0,35.888888888888886,Los Angeles,US,6.608872903400724,81.3738503456489,1011.0645700402862,728501.2866987428,1119.3177792285098,2.8836429725305046,42.85644726065179,8.93401335763512e-10,22.0,-0.5000000000000004,0.8660254037844384,1,0.7818314824680298,0.6234898018587336,36.0
2025-11-04 23:00:00,0.0,37.0,Los Angeles,US,4.997549461611906,83.19675239433599,1012.4508410582363,677494.196011917,505.71315255551724,1.636899940479104,48.15202797153749,1.9774055568246552e-09,23.0,-0.25881904510252157,0.9659258262890681,1,0.7818314824680298,0.6234898018587336,36.0
2025-11-05 00:00:00,0.0,16.0,Los Angeles,US,5.6215718898560505,84.99119849643041,1014.3304323443788,342717.6038648157,528.3978901151186,2.619811589142133,44.76612920415038,1.892513230682324e-09,0.0,0.0,1.0,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-05 01:00:00,0.0,16.0,Los Angeles,US,4.9711314010656835,80.23424590537542,1012.8794128115265,178079.1703605409,751.3756063349844,1.0179805821407668,49.57034446133959,1.3308922864116506e-09,1.0,0.25881904510252074,0.9659258262890683,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-05 02:00:00,0.0,35.888888888888886,Los Angeles,US,6.716846356057801,79.0826831751068,1011.6598751043452,584953.4810327305,682.9910666020447,2.5333829910791605,43.44075278017683,1.4641479917313727e-09,2.0,0.49999999999999994,0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-05 03:00:00,0.0,35.888888888888886,Los Angeles,US,7.899669374449547,78.38469748872421,1012.514321255425,488843.64130028785,507.6156038792918,3.57660887219439,39.74635718472364,1.9699945990387636e-09,3.0,0.7071067811865475,0.7071067811865476,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-05 04:00:00,0.0,35.888888888888886,Los Angeles,US,11.126050250772169,71.34218181120693,1011.5121382965094,731545.8056510804,526.0258876196084,5.394486613013554,33.23657675987874,1.9010471188484456e-09,4.0,0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.22252093395631434,48.0
2025-11-05 05:00:00,0.0,35.888888888888886,Los Angeles,US,12.360415825386307,63.67267857867977,1011.8748138982688,446946.47789876524,199.17029381040422,5.094951541122261,32.21885523938227,5.020829039550943e-09,5.0,0.9659258262890683,0.25881904510252074,2,0.9749279121818236,-0.22252093395631434,48.0
2025-11-05 06:00:00,0.0,35.888888888888886,Los Angeles,US,13.226967531793118,58.654371490416416,1013.3888189102637,345253.2977396037,388.70684443000476,4.957841829876401,31.227789039412734,2.57263285109825e-09,6.0,1.0,6.123233995736766e-17,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 07:00:00,0.1,35.888888888888886,Los Angeles,US,18.850111951739198,55.539283959270804,1011.8261266736939,300543.7915854243,1603.442043231792,9.957968743593359,25.365588753890997,6.236645743433178e-05,7.0,0.9659258262890683,-0.25881904510252063,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 08:00:00,0.85,35.888888888888886,Los Angeles,US,19.09426769913738,46.12831573416135,1014.1126343052033,219355.61684924905,9088.778567808577,8.31993084596965,25.616307440003688,9.352202758213135e-05,8.0,0.8660254037844387,-0.49999999999999983,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 09:00:00,2.05,35.888888888888886,Los Angeles,US,21.417301473216657,45.42808763017647,1012.9288797091697,273088.9124247948,21244.23315000082,10.502918999251952,25.019547540504586,9.649682271084584e-05,9.0,0.7071067811865476,-0.7071067811865475,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 10:00:00,3.3,35.888888888888886,Los Angeles,US,23.064592743800894,45.96913327900199,1013.0855947039445,103882.13445566034,33475.89978835534,12.25841939960129,25.12403144191225,9.85784107601294e-05,10.0,0.49999999999999994,-0.8660254037844387,2,0.9749279121818236,-0.22252093395631434,30.0
2025-11-05 11:00:00,4.3,35.888888888888886,Los Angeles,US,26.033696356061498,34.107721920722796,1012.7216270323921,353388.44081960066,43222.542697313824,12.855240740206057,26.009989691153315,9.948514667481026e-05,11.0,0.258819045102521,-0.9659258262890682,2,0.9749279121818236,-0.22252093395631434,30.0
2025-11-05 12:00:00,4.3,35.888888888888886,Los Angeles,US,22.864325786021304,44.60344630538354,1013.7728478385437,46204.11423932861,43711.346086155136,11.785015047098012,25.088429367069743,9.837265115163276e-05,12.0,1.2246467991473532e-16,-1.0,2,0.9749279121818236,-0.22252093395631434,30.0
2025-11-05 13:00:00,4.55,35.888888888888886,Los Angeles,US,27.797006796550676,44.04860613032812,1013.7831598877771,194549.70869466354,46287.2178692364,16.6067280226163,27.764356032281853,9.829929750272894e-05,13.0,-0.2588190451025208,-0.9659258262890683,2,0.9749279121818236,-0.22252093395631434,30.0
2025-11-05 14:00:00,3.45,35.888888888888886,Los Angeles,US,24.716310846910442,41.30019807681979,1013.3350543519122,749302.7401732348,35179.64891457125,12.9763504622744,25.591373774621932,9.80680906816258e-05,14.0,-0.4999999999999998,-0.8660254037844388,2,0.9749279121818236,-0.22252093395631434,30.0
2025-11-05 15:00:00,2.5,35.888888888888886,Los Angeles,US,22.294306725994634,47.48803685988448,1013.5647891059076,332214.29878985643,25467.273265828502,11.79191409797153,25.003466299468215,9.816524029905816e-05,15.0,-0.7071067811865471,-0.7071067811865479,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 16:00:00,1.2,35.888888888888886,Los Angeles,US,19.945105999383713,50.00944318071898,1012.7879103300796,671554.6468075704,12708.877210375316,9.94699463552751,25.211765256432976,9.44222672106641e-05,16.0,-0.8660254037844384,-0.5000000000000004,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 17:00:00,0.2,35.888888888888886,Los Angeles,US,17.873744525882866,58.51359020326563,1013.5422030069091,719715.3338413045,3185.782095601643,9.576462566535993,25.691857370378862,6.277924664506913e-05,17.0,-0.9659258262890683,-0.25881904510252063,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 18:00:00,0.0,35.888888888888886,Los Angeles,US,15.521122428379341,62.94804942830982,1012.6621222245262,585373.4893047924,523.0304628880951,8.110732314041305,27.363977350928604,1.911934522066299e-09,18.0,-1.0,-1.8369701987210297e-16,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 19:00:00,0.0,35.888888888888886,Los Angeles,US,13.05702513492485,60.976168732501385,1013.0022316221624,959110.7639517444,237.65266155097498,5.252258881425126,31.29159047472892,4.207821571473058e-09,19.0,-0.9659258262890684,0.2588190451025203,2,0.9749279121818236,-0.22252093395631434,60.0
2025-11-05 20:00:00,0.0,35.888888888888886,Los Angeles,US,10.55560446600345,71.76178724039254,1012.7253562506337,31225.467956882123,382.7429900895696,4.907961914081957,34.4707534512486,2.6127193006284987e-09,20.0,-0.8660254037844386,0.5000000000000001,2,0.9749279121818236,-0.22252093395631434,48.0
2025-11-05 21:00:00,0.0,35.888888888888886,Los Angeles,US,8.018512869389777,73.5252520628012,1012.5427814606808,741266.1240822606,625.0952000608102,2.7235632819500175,41.008494608137305,1.5997563224017113e-09,21.0,-0.7071067811865477,0.7071067811865474,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-05 22:00:00,0.0,35.888888888888886,Los Angeles,US,6.14240754184829,77.56900578724306,1012.3108882022782,959198.7775010039,179.03913782038745,1.6562086992969016,46.073472452955606,5.585370922741103e-09,22.0,-0.5000000000000004,0.8660254037844384,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-05 23:00:00,0.0,19.0,Los Angeles,US,5.189468453455805,77.13400082287191,1013.4676901038589,863649.0120594099,533.8806149824139,0.6162686180301877,49.837116270432944,1.87307793177668e-09,23.0,-0.25881904510252157,0.9659258262890681,2,0.9749279121818236,-0.22252093395631434,36.0
2025-11-06 00:00:00,0.0,35.0,Los Angeles,US,4.805091719647319,85.2444112073625,1014.3106059128135,176213.76488696318,576.0673300631765,1.8539739611198192,47.902090216972645,1.7359081934995742e-09,0.0,0.0,1.0,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-06 01:00:00,0.0,35.0,Los Angeles,US,6.474511833976382,82.43870198548909,1014.1711019716696,333552.1031892148,807.0243479625304,2.9622522310741997,42.84860872742951,1.2391199860147333e-09,1.0,0.25881904510252074,0.9659258262890683,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-06 02:00:00,0.0,35.888888888888886,Los Angeles,US,6.933302684436477,75.10119458376987,1011.7434346640546,180727.32147770075,762.03897121086,1.9535416011904498,44.084839932228185,1.3122688424960171e-09,2.0,0.49999999999999994,0.8660254037844387,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-06 03:00:00,0.0,35.888888888888886,Los Angeles,US,4.988543553470246,70.13830380300026,1014.2892030514068,605295.280176557,672.9169583503542,-0.983795685929703,52.27023289208369,1.4860674650931929e-09,3.0,0.7071067811865475,0.7071067811865476,3,0.43388373911755823,-0.900968867902419,36.0
2025-11-06 04:00:00,0.0,35.888888888888886,Los Angeles,US,10.65590077652976,68.84298210706646,1012.681841498382,715066.1021596973,67.4641978970941,4.424497197943053,34.948509027999705,1.4822676565467574e-08,4.0,0.8660254037844386,0.5000000000000001,3,0.43388373911755823,-0.900968867902419,48.0
2025-11-06 05:00:00,0.0,35.888888888888886,Los Angeles,US,12.606545743693568,66.47988884032434,1013.6007330151456,323903.03166942764,684.210625609585,5.902523511758435,31.263011628784813,1.4615382473014504e-09,5.0,0.9659258262890683,0.25881904510252074,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 06:00:00,0.0,35.888888888888886,Los Angeles,US,14.981291243554102,60.72061753183867,1012.0937846679528,544111.5082444525,641.1026772120492,7.125414749921836,28.36468424341655,1.5598125448311463e-09,6.0,1.0,6.123233995736766e-17,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 07:00:00,0.1,35.888888888888886,Los Angeles,US,17.19967199793632,58.58301757225432,1013.141979913874,694011.3643704831,1551.1888754156694,8.916275512387184,26.208401135830066,6.446732665532789e-05,7.0,0.9659258262890683,-0.25881904510252063,3,0.43388373911755823,-0.900968867902419,60.0
2025-11-06 08:00:00,0.95,35.888888888888886,Los Angeles,US,21.124112719986012,52.36975916654256,1013.3137231828969,427126.41844493785,9653.955574770904,11.598064553294524,24.873299995929244,9.840536270793217e-05,8.0,0.8660254037844387,-0.49999999999999983,3,0.43388373911755823,-0.900968867902419,60.0
